2014-01-01,YouBlack,1	
2014-01-01,YouDaredMe,1	
2014-01-01,YouDontKnowJack,1	
2014-01-01,YouNotMixed,1	
2014-01-01,Yougoneseethewholefit,1	
2014-01-01,YourHoenessCanGetDeleted,1	
2014-01-01,Zerrie,1	
2014-01-01,ZoNavy,1	
2014-01-01,Zombie,1	
2014-01-01,Zonavy,1	
2014-01-01,achorusline,1	
2014-01-01,ad,1	
2014-01-01,addict,1	
2014-01-01,addicted,1	
2014-01-01,adhdboysstyle,1	
2014-01-01,adi,1	
2014-01-01,adiospulmones,1	
2014-01-01,adopt,1	
2014-01-01,adreamcometrue,1	
2014-01-01,aieudouvalor,1	
2014-01-01,aintnobodygottimeforthat,1	
2014-01-01,alamkona,1	
2014-01-01,alligator,1	
2014-01-01,allnatural,1	
2014-01-01,allsmiles,1	
2014-01-01,aloneforever,1	
2014-01-01,alookback,1	
2014-01-01,already,1	
2014-01-01,alwatan,1	
2014-01-01,alwaysonmymind,1	
2014-01-01,amazing,1	
2014-01-01,americanproblemsnight,1	
2014-01-01,americassweetheart,1	
2014-01-01,amorepuro,2	
2014-01-01,anadventureinspaceandtime,1	
2014-01-01,and1selfieleague,1	
2014-01-01,anelephantneverforgets,1	
2014-01-01,angel,1	
2014-01-01,angelmessage,1	
2014-01-01,angeludiloy,1	
2014-01-01,anonovo,1	
2014-01-01,antics,1	
2014-01-01,anyday,1	
2014-01-01,aoomf,1	
2014-01-01,arizona,1	
2014-01-01,art,1	
2014-01-01,artist,1	
2014-01-01,asianpartys,1	
2014-01-01,ass,1	
2014-01-01,auguri,1	
2014-01-01,autumn,1	
2014-01-01,avec,1	
2014-01-01,awesome,4	
2014-01-01,awkward,1	
2014-01-01,awkwardmtv,1	
2014-01-01,aztecratchets,1	
2014-01-01,babazordurumda,1	
2014-01-01,babies,1	
2014-01-01,babyascenzo,1	
2014-01-01,babybad,1	
2014-01-01,babygerrard,1	
2014-01-01,babygotback,1	
2014-01-01,babymangano,1	
2014-01-01,babysitterlife,1	
2014-01-01,babysitting,1	
2014-01-01,backup,1	
2014-01-01,badink,1	
2014-01-01,badmove,1	
2014-01-01,badweather,1	
2014-01-01,bae,1	
2014-01-01,bahhhhhhhhhh,1	
2014-01-01,balldrop,1	
2014-01-01,baller,1	
2014-01-01,ballislife,1	
2014-01-01,banditgangmarco,2	
2014-01-01,bandlifetour2014,10	
2014-01-01,bangabanga,1	
2014-01-01,bank,1	
2014-01-01,banker,1	
2014-01-01,banter,1	
2014-01-01,basag,1	
2014-01-01,basedonatrueconvo,1	
2014-01-01,basic,2	
2014-01-01,basketplayers,1	
2014-01-01,bastards,1	
2014-01-01,bbloggers,1	
2014-01-01,be,1	
2014-01-01,beanie,1	
2014-01-01,beatvandy,1	
2014-01-01,beautiful,2	
2014-01-01,beauty,1	
2014-01-01,bed,1	
2014-01-01,behappy,2	
2014-01-01,believemovie,1	
2014-01-01,bellaarmy,2	
2014-01-01,benice,1	
2014-01-01,benimicintatil,1	
2014-01-01,bernabeu,1	
2014-01-01,best2013memories,1	
2014-01-01,bestbf,1	
2014-01-01,bestbffindaworld,1	
2014-01-01,bestboyfriend,2	
2014-01-01,bestfriend,4	
2014-01-01,bestfriendprobs,1	
2014-01-01,bestfriendsever,1	
2014-01-01,bestfriendtime,1	
2014-01-01,bestguys,1	
2014-01-01,besthusbandever,1	
2014-01-01,besties,2	
2014-01-01,bestmemmoriesof2013,1	
2014-01-01,bestmemoriesof2013,1	
2014-01-01,bestmemoryof2013,1	
2014-01-01,bestmom,1	
2014-01-01,bestnewyears,1	
2014-01-01,bestnewyearskiss,1	
2014-01-01,bestnudesievergot,1	
2014-01-01,bestof2013,1	
2014-01-01,bestofyesterday,1	
2014-01-01,bestoneyet,1	
2014-01-01,bestroyalsparody,1	
2014-01-01,bestthingever,1	
2014-01-01,bestwaytoend2013,1	
2014-01-01,bestwaytostart2014,1	
2014-01-01,bestwishes,1	
2014-01-01,beyonce,2	
2014-01-01,beyoncevoice,1	
2014-01-01,bff,2	
2014-01-01,bffprobs,1	
2014-01-01,bieberchristmas,1	
2014-01-01,bieberfollowspree,1	
2014-01-01,big,2	
2014-01-01,big4head,1	
2014-01-01,bigapple,1	
2014-01-01,bigbaby,1	
2014-01-01,biggestdorkoflife,1	
2014-01-01,birlikte,1	
2014-01-01,birthday,2	
2014-01-01,birthdaywish,1	
2014-01-01,bitch,1	
2014-01-01,bitchesbelike,11	
2014-01-01,bittersweet,2	
2014-01-01,black,1	
2014-01-01,blackchicksgonecrazy,1	
2014-01-01,blackcomedy,3	
2014-01-01,blackfanproblems,1	
2014-01-01,blackpeoplebelike,1	
2014-01-01,blah,1	
2014-01-01,blessed,9	
2014-01-01,blessedformygordo,1	
2014-01-01,blessing,2	
2014-01-01,blessings,1	
2014-01-01,blowed,1	
2014-01-01,bobby,1	
2014-01-01,bollevoice,1	
2014-01-01,boltonstreet,1	
2014-01-01,bonfireprobz,1	
2014-01-01,boost,1	
2014-01-01,bootyhadmelike,1	
2014-01-01,boring,1	
2014-01-01,bossassbitch,1	
2014-01-01,bottleopener,1	
2014-01-01,bowling,1	
2014-01-01,bows,1	
2014-01-01,boyfriend,1	
2014-01-01,boys,1	
2014-01-01,boystrysohard,1	
2014-01-01,braces,1	
2014-01-01,braidgang,1	
2014-01-01,bran,1	
2014-01-01,brbdying,1	
2014-01-01,breath,1	
2014-01-01,brian,1	
2014-01-01,brilliant,2	
2014-01-01,brilliantnight,1	
2014-01-01,bringiton,2	
2014-01-01,bringon2014,1	
2014-01-01,british,1	
2014-01-01,bros,1	
2014-01-01,brother,1	
2014-01-01,brown,1	
2014-01-01,brownlifeishard,1	
2014-01-01,brunomars,1	
2014-01-01,bugattibeez,3	
2014-01-01,bulldog,1	
2014-01-01,bullshit,2	
2014-01-01,bumabanat,1	
2014-01-01,bummedout,1	
2014-01-01,bundansonraki,1	
2014-01-01,buon2014,1	
2014-01-01,buonanno,1	
2014-01-01,burjalarab,1	
2014-01-01,butILoveHim,1	
2014-01-01,butdontlikecucumber,1	
2014-01-01,butme,1	
2014-01-01,butwestraightthough,1	
2014-01-01,butwhy,1	
2014-01-01,buzzing,1	
2014-01-01,bye,2	
2014-01-01,bye2013,2	
2014-01-01,byefelicia,1	
2014-01-01,byejohnny,1	
2014-01-01,byob,1	
2014-01-01,cake,1	
2014-01-01,caligang,1	
2014-01-01,callmebailee,1	
2014-01-01,callmecolton,1	
2014-01-01,cameronfollowme,1	
2014-01-01,canadianpride,1	
2014-01-01,canadianproblems,1	
2014-01-01,cancer,2	
2014-01-01,canibeyou,1	
2014-01-01,cant,1	
2014-01-01,cantstop,1	
2014-01-01,canyounot,1	
2014-01-01,cassandraclare,1	
2014-01-01,cat,2	
2014-01-01,cats,1	
2014-01-01,caughtthebaeslippin,1	
2014-01-01,cazadoresdesombras,1	
2014-01-01,celebratetv50,1	
2014-01-01,champ,1	
2014-01-01,chandlermyman,1	
2014-01-01,charlieclassic,1	
2014-01-01,cheating,1	
2014-01-01,checkthtbitch1st,1	
2014-01-01,cheer,1	
2014-01-01,cheerleading,1	
2014-01-01,cheers,1	
2014-01-01,cheesy,1	
2014-01-01,chefKeif,1	
2014-01-01,chicken,2	
2014-01-01,chickfilabowl,2	
2014-01-01,child,1	
2014-01-01,childish,1	
2014-01-01,childishtweet,1	
2014-01-01,chile,1	
2014-01-01,chinesepeople,1	
2014-01-01,chitown,1	
2014-01-01,chocolate,1	
2014-01-01,chocolatelover,1	
2014-01-01,christmas,3	
2014-01-01,christmaslights,1	
2014-01-01,churris,1	
2014-01-01,ciaracover,1	
2014-01-01,ciuffirossi,1	
2014-01-01,clangclangclang,1	
2014-01-01,clarity,1	
2014-01-01,classof2014,1	
2014-01-01,classsy,1	
2014-01-01,classy,1	
2014-01-01,classyshit,1	
2014-01-01,clichenewyearlines,1	
2014-01-01,clingy,2	
2014-01-01,cloudywithachanceofballs,1	
2014-01-01,clubBcupPerkyHappyWitWhatMamaGaveMePresent2014,1	
2014-01-01,coco,1	
2014-01-01,cokdaguzelmis,1	
2014-01-01,cokeboys4,1	
2014-01-01,collegelyfe,1	
2014-01-01,comebackofthecentuary,1	
2014-01-01,comebacktous,1	
2014-01-01,comedy,18	
2014-01-01,comeeeer,1	
2014-01-01,comment,1	
2014-01-01,compratelotutti,1	
2014-01-01,conceitedtweet,1	
2014-01-01,confessionsofaratchet,1	
2014-01-01,congrats,2	
2014-01-01,conniefriends,1	
2014-01-01,coooool,1	
2014-01-01,cornyjoke,1	
2014-01-01,countdown2014,1	
2014-01-01,countdownto2014,1	
2014-01-01,countdownwithbeth,1	
2014-01-01,cousins,1	
2014-01-01,cracktheice,9	
2014-01-01,crank,1	
2014-01-01,craycray,1	
2014-01-01,craziestmomentsof2K13,1	
2014-01-01,creep,1	
2014-01-01,creeper,2	
2014-01-01,criminalminds,1	
2014-01-01,cringeee,1	
2014-01-01,crush,6	
2014-01-01,crying,2	
2014-01-01,ctfu,1	
2014-01-01,cupcake,1	
2014-01-01,current,1	
2014-01-01,cute,9	
2014-01-01,cuttingweightprobs,1	
2014-01-01,dabfiend,1	
2014-01-01,daddy,1	
2014-01-01,dahilsafireworks,1	
2014-01-01,damn,1	
2014-01-01,damntimezones,1	
2014-01-01,dance,1	
2014-01-01,dancing,1	
2014-01-01,daqueen,1	
2014-01-01,dayoff,1	
2014-01-01,de,1	
2014-01-01,dead,15	
2014-01-01,deadass,1	
2014-01-01,deadasstho,1	
2014-01-01,deadd,1	
2014-01-01,dear2013,1	
2014-01-01,decemberchallenges,1	
2014-01-01,deepshizzle,1	
2014-01-01,deleting,2	
2014-01-01,delicious,1	
2014-01-01,demfeelsdoe,1	
2014-01-01,demwhiteboyz,1	
2014-01-01,dickheads,1	
2014-01-01,didntstartmyhw,1	
2014-01-01,died,1	
2014-01-01,dirensinem,1	
2014-01-01,dirtyboy,1	
2014-01-01,dirtywildwood,1	
2014-01-01,disney,1	
2014-01-01,djadawwwwgbizzle,1	
2014-01-01,dnbfam,1	
2014-01-01,dobey,1	
2014-01-01,dog,2	
2014-01-01,dominicandad,1	
2014-01-01,done,1	
2014-01-01,dontbeavictim,1	
2014-01-01,dontbescaredofthevagina,1	
2014-01-01,dontcare,1	
2014-01-01,dontdothat,6	
2014-01-01,dontjudge,1	
2014-01-01,dontloseyourhandtho,1	
2014-01-01,dopestickers,1	
2014-01-01,doppelganger,1	
2014-01-01,dosmiltrece,1	
2014-01-01,doubleTap,1	
2014-01-01,doubleexposure,1	
2014-01-01,dougie,1	
2014-01-01,drake,1	
2014-01-01,draw,1	
2014-01-01,dreamjob,1	
2014-01-01,drebaby,1	
2014-01-01,dria,1	
2014-01-01,drinking,1	
2014-01-01,drinks,1	
2014-01-01,drunk,2	
2014-01-01,drunkAF,1	
2014-01-01,drunkeneyes,1	
2014-01-01,drunkinlove,2	
2014-01-01,drunkslut,1	
2014-01-01,drunktweet,1	
2014-01-01,dtown,1	
2014-01-01,dubai,1	
2014-01-01,duemilatredici,1	
2014-01-01,duet,1	
2014-01-01,dumb,1	
2014-01-01,dying,6	
2014-01-01,dyingg,1	
2014-01-01,dykeee,2	
2014-01-01,dylata2,1	
2014-01-01,earlyintheyear,1	
2014-01-01,easymoney,1	
2014-01-01,eatingsunflowerseedseventhoughigotbracescauseiamabadass,1	
2014-01-01,eddieonespn,1	
2014-01-01,embarassing,1	
2014-01-01,embarrasing,1	
2014-01-01,emma,1	
2014-01-01,endess,1	
2014-01-01,ending2013single,1	
2014-01-01,enditonagoodnote,1	
2014-01-01,endofyear,1	
2014-01-01,engaged,1	
2014-01-01,engagement,1	
2014-01-01,envy,1	
2014-01-01,ever,1	
2014-01-01,everybodysgotsomebody,1	
2014-01-01,everygirlever,1	
2014-01-01,everything,1	
2014-01-01,ew,1	
2014-01-01,ewbitch,1	
2014-01-01,excited,2	
2014-01-01,excitingmonth,1	
2014-01-01,exhausted,1	
2014-01-01,exo,1	
2014-01-01,extremedareday,2	
2014-01-01,eyebags,1	
2014-01-01,eyes,2	
2014-01-01,facetime,1	
2014-01-01,faded,2	
2014-01-01,faggots,1	
2014-01-01,fail,9	
2014-01-01,faith,1	
2014-01-01,faithtweet,1	
2014-01-01,fake,1	
2014-01-01,fakebeliebe,1	
2014-01-01,faltaronmuchos,1	
2014-01-01,family,7	
2014-01-01,familyfun,1	
2014-01-01,familying,1	
2014-01-01,fandommemories2013,7	
2014-01-01,farting,1	
2014-01-01,fase440,1	
2014-01-01,fat,1	
2014-01-01,favoritepic,1	
2014-01-01,favoritepictureof2013,1	
2014-01-01,fb,2	
2014-01-01,fdb,1	
2014-01-01,feelingsooospecial,1	
2014-01-01,feelthesame,1	
2014-01-01,feliz2014,1	
2014-01-01,felizanonuevo2014,1	
2014-01-01,fgp,1	
2014-01-01,fight,3	
2014-01-01,filipinosuperstitions,1	
2014-01-01,finalcandycrush,1	
2014-01-01,finally,1	
2014-01-01,fingerblasting,1	
2014-01-01,fireworks,6	
2014-01-01,first,1	
2014-01-01,firstpicof2014,2	
2014-01-01,firstworldp,1	
2014-01-01,firstworldproblems,1	
2014-01-01,flawless,1	
2014-01-01,flipagram,3	
2014-01-01,floridalife,1	
2014-01-01,floripa,1	
2014-01-01,flytv,1	
2014-01-01,fml,1	
2014-01-01,fodase,1	
2014-01-01,follow,2	
2014-01-01,followed,1	
2014-01-01,followher,1	
2014-01-01,followinstantly,1	
2014-01-01,followme,2	
2014-01-01,followmeKarmaBieber,1	
2014-01-01,followmebefore2014,1	
2014-01-01,followmejai,3	
2014-01-01,followtrick,1	
2014-01-01,foreveralone,7	
2014-01-01,foreverandalways,1	
2014-01-01,forigenstruggles,1	
2014-01-01,forreal,1	
2014-01-01,freakingfaggot,1	
2014-01-01,freegeorge,1	
2014-01-01,freekike,1	
2014-01-01,freeloader,1	
2014-01-01,freewonderbread,1	
2014-01-01,freezing,1	
2014-01-01,freshstart,2	
2014-01-01,friendies,1	
2014-01-01,friendly,1	
2014-01-01,friends,3	
2014-01-01,friendsandfamily,1	
2014-01-01,friendzonelevel,1	
2014-01-01,fries,1	
2014-01-01,frimpon,1	
2014-01-01,fromWIT,1	
2014-01-01,frostbite,1	
2014-01-01,frozen,2	
2014-01-01,fsee,1	
2014-01-01,fuckingwonderful,1	
2014-01-01,fucknigga,1	
2014-01-01,fuckwithme,1	
2014-01-01,fuckyou,2	
2014-01-01,fuckyourwholefamily,1	
2014-01-01,fulltank,1	
2014-01-01,fun,3	
2014-01-01,funeralservice,1	
2014-01-01,funnight,1	
2014-01-01,funny,14	
2014-01-01,funnylipreadings,2	
2014-01-01,future,1	
2014-01-01,futureowlbud,1	
2014-01-01,fword,1	
2014-01-01,g2b,1	
2014-01-01,gay,1	
2014-01-01,gaytweet,1	
2014-01-01,georgia,1	
2014-01-01,getinmybelly,1	
2014-01-01,getithahaha,1	
2014-01-01,getjackto100k,5	
2014-01-01,gettingmarried,1	
2014-01-01,gettinwild,1	
2014-01-01,ghetto,1	
2014-01-01,ghettoViine,3	
2014-01-01,ghettofight,3	
2014-01-01,ghettosnacks,1	
2014-01-01,gifboom,1	
2014-01-01,gift,1	
2014-01-01,gigem,2	
2014-01-01,girl,1	
2014-01-01,girlcode,1	
2014-01-01,girlfriendtweet,2	
2014-01-01,girlsbelike,1	
2014-01-01,gizmobottles,1	
2014-01-01,gladheisback,1	
2014-01-01,glasses,1	
2014-01-01,goals,1	
2014-01-01,godbless,1	
2014-01-01,gofollowme,1	
2014-01-01,goheat,1	
2014-01-01,goingham,1	
2014-01-01,goingtobedat7,1	
2014-01-01,goingtobemessy,1	
2014-01-01,goldcoast,1	
2014-01-01,goniggy,1	
2014-01-01,gonnabealongnight,1	
2014-01-01,gonzales,1	
2014-01-01,good,2	
2014-01-01,goodbye,2	
2014-01-01,goodbye2013,6	
2014-01-01,goodbyetwitter,1	
2014-01-01,gooddaughter,1	
2014-01-01,goodeggs,1	
2014-01-01,goodenoughforme,1	
2014-01-01,goodfriends,1	
2014-01-01,goodgirl,1	
2014-01-01,goodmorning,1	
2014-01-01,goodnight,1	
2014-01-01,goodnightt,1	
2014-01-01,goodone,1	
2014-01-01,goodvibrations,1	
2014-01-01,gorilla,1	
2014-01-01,goshay,1	
2014-01-01,gossipgirl,3	
2014-01-01,graciaspapaDios,1	
2014-01-01,graciasporhacermellorar,1	
2014-01-01,grade9days,1	
2014-01-01,great,1	
2014-01-01,greatnight,2	
2014-01-01,greatstart,1	
2014-01-01,grindonme,1	
2014-01-01,gross,1	
2014-01-01,gtg,1	
2014-01-01,guapisimos,1	
2014-01-01,guaranteed,1	
2014-01-01,gudauri,1	
2014-01-01,guen,1	
2014-01-01,guesswhatdayitis,1	
2014-01-01,gulingguling,1	
2014-01-01,gutierrezfam,1	
2014-01-01,guys,1	
2014-01-01,haaannn,1	
2014-01-01,hacked,1	
2014-01-01,hahah,1	
2014-01-01,hahaha,1	
2014-01-01,haifawehbe,1	
2014-01-01,hair,2	
2014-01-01,hairlife,1	
2014-01-01,haitianproblems,1	
2014-01-01,handinthepants,1	
2014-01-01,handsome,1	
2014-01-01,happinesday,1	
2014-01-01,happiness,2	
2014-01-01,happy,8	
2014-01-01,happy2014,3	
2014-01-01,happy_new_year,1	
2014-01-01,happy_new_year_2014,1	
2014-01-01,happyfriday,1	
2014-01-01,happyhours,1	
2014-01-01,happynewyear,28	
2014-01-01,happynewyearasshole,1	
2014-01-01,happynewyearbitch,1	
2014-01-01,happynewyearbitches,1	
2014-01-01,happynewyears,6	
2014-01-01,harrypottermarathon,1	
2014-01-01,harvard,1	
2014-01-01,harvestermemories,1	
2014-01-01,havingfun,1	
2014-01-01,hayatarkada,1	
2014-01-01,health,2	
2014-01-01,healthyhair,1	
2014-01-01,heartearming,1	
2014-01-01,hehasanexcuseforbeingdrunk,1	
2014-01-01,hellaturnt,1	
2014-01-01,hello,1	
2014-01-01,hello2014,5	
2014-01-01,hellokitty,1	
2014-01-01,help,3	
2014-01-01,heneedstoshower,1	
2014-01-01,her,1	
2014-01-01,heresto2014,1	
2014-01-01,hermanos,1	
2014-01-01,hermanossiempre,1	
2014-01-01,hersheys,1	
2014-01-01,hesthebestfriendever,1	
2014-01-01,hesurprisedme,1	
2014-01-01,hewannalick,1	
2014-01-01,hewaspissed,1	
2014-01-01,hey2k14,1	
2014-01-01,highaf,1	
2014-01-01,highschoolmusical,1	
2014-01-01,highschoolmusicaltobringinthenewyear,1	
2014-01-01,hiking,1	
2014-01-01,hilarious,2	
2014-01-01,hilltop,1	
2014-01-01,himala,6	
2014-01-01,hny2014,1	
2014-01-01,ho,4	
2014-01-01,hoeswillbehoes,1	
2014-01-01,hola2014,1	
2014-01-01,holidays,1	
2014-01-01,home,1	
2014-01-01,homemade,1	
2014-01-01,homestretch,1	
2014-01-01,honorsocieties,1	
2014-01-01,hoodcomedy,1	
2014-01-01,horrible,1	
2014-01-01,horrormovie,1	
2014-01-01,house,1	
2014-01-01,howdoilook,1	
2014-01-01,howto,2	
2014-01-01,howtosavealife,1	
2014-01-01,hoytobe,1	
2014-01-01,hpny,1	
2014-01-01,hubbyless,1	
2014-01-01,hurt,2	
2014-01-01,husky,1	
2014-01-01,ibeat,1	
2014-01-01,icant,2	
2014-01-01,icecream,1	
2014-01-01,idcmyclasspopping,1	
2014-01-01,ifonlytheyknew,1	
2014-01-01,ifwedate,1	
2014-01-01,igers,1	
2014-01-01,igetalittlecrazy,1	
2014-01-01,igotmyself,1	
2014-01-01,ihonestlydontcare,1	
2014-01-01,iightdoe,1	
2014-01-01,ijustwantlonghair,1	
2014-01-01,ikbendoodserieus,1	
2014-01-01,ikruiknaarvrouwelijkedeodorant,1	
2014-01-01,ilikeguyswho,1	
2014-01-01,illovehim,1	
2014-01-01,iloveeeeit,1	
2014-01-01,ilovefood,1	
2014-01-01,ilovemyjob,1	
2014-01-01,ilovemyteam,1	
2014-01-01,ilovethem,1	
2014-01-01,ilovethesummer,1	
2014-01-01,iloveus,1	
2014-01-01,iloveyou,1	
2014-01-01,ily,1	
2014-01-01,imadeit,1	
2014-01-01,imaidiot,1	
2014-01-01,imanoldlady,1	
2014-01-01,imchillen,1	
2014-01-01,imdead,1	
2014-01-01,imdone,1	
2014-01-01,imdying,1	
2014-01-01,imightdie,1	
2014-01-01,imissu,1	
2014-01-01,imissyall,1	
2014-01-01,imissyou,1	
2014-01-01,imissyousomuch,1	
2014-01-01,imlame,1	
2014-01-01,immigrant,1	
2014-01-01,imsofat,1	
2014-01-01,imsolame,2	
2014-01-01,imtootired,1	
2014-01-01,imtouched,1	
2014-01-01,inbed,1	
2014-01-01,incidiouschapter2,1	
2014-01-01,independentstationkillinit,1	
2014-01-01,ineededthis,1	
2014-01-01,ineedmymedicince,1	
2014-01-01,ineedtodrink,1	
2014-01-01,infeli,1	
2014-01-01,inlovingmemory,1	
2014-01-01,innocent,1	
2014-01-01,inspiration,1	
2014-01-01,instafood,1	
2014-01-01,instalike,1	
2014-01-01,instanail,1	
2014-01-01,instanails,1	
2014-01-01,instapic,1	
2014-01-01,instaweather,2	
2014-01-01,instaweatherpro,1	
2014-01-01,intansbirthday,1	
2014-01-01,interestingnight,1	
2014-01-01,iphonesia,1	
2014-01-01,iracomprar,1	
2014-01-01,ismella3peat,1	
2014-01-01,ithink,2	
2014-01-01,ithinkso,1	
2014-01-01,its2014alreadyinAUS,1	
2014-01-01,itsabouttime,1	
2014-01-01,itsaparty,1	
2014-01-01,itsfancyAF,1	
2014-01-01,itsjustamoviedad,1	
2014-01-01,itsnewyearseve,1	
2014-01-01,itsnye,1	
2014-01-01,iveMadeIt,1	
2014-01-01,ivechosenwisely,1	
2014-01-01,iwant,1	
2014-01-01,iwantit,1	
2014-01-01,iwantmykiss,1	
2014-01-01,iwantwarmweather,1	
2014-01-01,iwasroutingforthem,1	
2014-01-01,iwishhewashere,1	
2014-01-01,iyikigelmi,1	
2014-01-01,jack,1	
2014-01-01,jagbombs,1	
2014-01-01,jakemillerrehab,1	
2014-01-01,jalapenochipsnewyeatskiss,1	
2014-01-01,jamestweet,1	
2014-01-01,jamsesh,1	
2014-01-01,january012014,1	
2014-01-01,jas,1	
2014-01-01,jayb,1	
2014-01-01,jealous,1	
2014-01-01,jerk,1	
2014-01-01,jerkoff,1	
2014-01-01,jholiday,1	
2014-01-01,jimmybennett,1	
2014-01-01,jjjholidays,1	
2014-01-01,jk,6	
2014-01-01,johnnycash,1	
2014-01-01,joinin,1	
2014-01-01,joke,1	
2014-01-01,judgeme,1	
2014-01-01,juicycouturelover,1	
2014-01-01,juju,1	
2014-01-01,junecarter,1	
2014-01-01,justask,1	
2014-01-01,justforlaughs,2	
2014-01-01,justno,1	
2014-01-01,juststfu,1	
2014-01-01,juststop,2	
2014-01-01,justtipsy,1	
2014-01-01,kabagmoments,1	
2014-01-01,kaou,1	
2014-01-01,kasey,1	
2014-01-01,keek,3	
2014-01-01,keepitin2013,1	
2014-01-01,kevinhart,1	
2014-01-01,kids,2	
2014-01-01,kidsbescared,1	
2014-01-01,killedthat,3	
2014-01-01,killem,2	
2014-01-01,kinahtweets,1	
2014-01-01,kinder,1	
2014-01-01,kisses,1	
2014-01-01,kku_ling,1	
2014-01-01,klangsters,1	
2014-01-01,kms,1	
2014-01-01,korean,1	
2014-01-01,kurtseyitve,2	
2014-01-01,lacivert,1	
2014-01-01,laginontonsinetron,1	
2014-01-01,lampin,1	
2014-01-01,lasoflovefockers,1	
2014-01-01,lastMealOfTheYear,1	
2014-01-01,lastPicsOf2013,1	
2014-01-01,lastnight,1	
2014-01-01,lastpicof2013,1	
2014-01-01,lastyear,1	
2014-01-01,latenighttalks,1	
2014-01-01,latepost,1	
2014-01-01,latinas,1	
2014-01-01,laugh,1	
2014-01-01,lawandordersvu,3	
2014-01-01,lazykids,1	
2014-01-01,leaveit,1	
2014-01-01,leaveitin2013,24	
2014-01-01,leavethatshitin2013,1	
2014-01-01,leehom,1	
2014-01-01,legends,1	
2014-01-01,leggo,2	
2014-01-01,leon,1	
2014-01-01,letmegetofftwitter,1	
2014-01-01,letmeguess,1	
2014-01-01,letsgetittttttttttt,1	
2014-01-01,letsseewhathappens,1	
2014-01-01,letthepartybegins,1	
2014-01-01,life,1	
2014-01-01,lightskinfornewyears,1	
2014-01-01,lightweight,1	
2014-01-01,like,2	
2014-01-01,like4like,1	
2014-01-01,likeaboss,1	
2014-01-01,likes,1	
2014-01-01,lion,1	
2014-01-01,lisafrank,1	
2014-01-01,literally,1	
2014-01-01,littleblackdress,1	
2014-01-01,live,1	
2014-01-01,livetweet,1	
2014-01-01,lmao,8	
2014-01-01,lol,32	
2014-01-01,lola,1	
2014-01-01,lolavibes,1	
2014-01-01,lolol,1	
2014-01-01,lolz,1	
2014-01-01,london,2	
2014-01-01,lonelypeopleprobs,1	
2014-01-01,lonerlife,1	
2014-01-01,loners,1	
2014-01-01,longdickherlike,1	
2014-01-01,longlegs,1	
2014-01-01,longlivethenote,1	
2014-01-01,lookedup,1	
2014-01-01,lookingoodtho,1	
2014-01-01,looksshiz,1	
2014-01-01,loop,1	
2014-01-01,lordhelpme,1	
2014-01-01,loser,1	
2014-01-01,losextra,1	
2014-01-01,lotsoflove,1	
2014-01-01,love,8	
2014-01-01,loveIt,1	
2014-01-01,loveThem,1	
2014-01-01,loveher,1	
2014-01-01,lovehim,1	
2014-01-01,loveit,1	
2014-01-01,loveme,1	
2014-01-01,lovemyfam,1	
2014-01-01,lovemyfriends,1	
2014-01-01,loveofmylife,1	
2014-01-01,lovethem,1	
2014-01-01,loveya,1	
2014-01-01,loveyou,2	
2014-01-01,loveyouall,3	
2014-01-01,loveyoubestie,1	
2014-01-01,loveyoushelbs,1	
2014-01-01,lovinit,1	
2014-01-01,loyalsubscriber,1	
2014-01-01,lrt,5	
2014-01-01,lt,3	
2014-01-01,luckygal,1	
2014-01-01,luckyguy,1	
2014-01-01,luckypiggy,1	
2014-01-01,lulz,1	
2014-01-01,lynnfail,1	
2014-01-01,madeitmyself,1	
2014-01-01,magcontoindiana,2	
2014-01-01,maipushlang,2	
2014-01-01,makeitcount,1	
2014-01-01,mangal,1	
2014-01-01,manyemotions,1	
2014-01-01,mariokart,1	
2014-01-01,marrychristmas,1	
2014-01-01,marshmallow,1	
2014-01-01,maryperry,1	
2014-01-01,maymay,1	
2014-01-01,mcm,1	
2014-01-01,mdpride,1	
2014-01-01,me,2	
2014-01-01,meandmysister,1	
2014-01-01,meanwhile,1	
2014-01-01,med13,2	
2014-01-01,megadavirada,1	
2014-01-01,meme,1	
2014-01-01,memorablephotosof2013,1	
2014-01-01,memories,3	
2014-01-01,memoriesof2013,6	
2014-01-01,memostatigram,2	
2014-01-01,mention2013,1	
2014-01-01,mess,1	
2014-01-01,mexicanfood,1	
2014-01-01,mexicangirlsbelike,1	
2014-01-01,mexicanproblems,1	
2014-01-01,mexicanproblemsnight,1	
2014-01-01,mexivines,1	
2014-01-01,mexvines,1	
2014-01-01,meze,1	
2014-01-01,middleeast,1	
2014-01-01,middlefinger,1	
2014-01-01,middleparts,1	
2014-01-01,midnightfuck,1	
2014-01-01,mijnleven,1	
2014-01-01,miley,1	
2014-01-01,mirrorshot,1	
2014-01-01,missedhim,1	
2014-01-01,missedthem,1	
2014-01-01,misshim,1	
2014-01-01,missing,1	
2014-01-01,missyou,3	
2014-01-01,missyoubuddy,1	
2014-01-01,missyoulondon,1	
2014-01-01,missyoupend,1	
2014-01-01,missyoupeople,1	
2014-01-01,mixedgirlproblems,1	
2014-01-01,modelstatus,1	
2014-01-01,momanddad,1	
2014-01-01,momentouvas,1	
2014-01-01,mommyprobs,1	
2014-01-01,monday,4	
2014-01-01,monsters,1	
2014-01-01,montrealneedswwatour,1	
